Date,Time,Player,Nation,Days,Lap 1,Lap 2,Lap 3,Coins,Shrooms,Character,Kart,Tires,Glider
2018-10-20,1:27.135,Tane,,334,30.038,28.456,28.641,10-0-0,1-1-1,Roy,Wild Wiggler,Leaf Tires,Cloud Glider
2019-09-19,1:27.129,Thimo,,1,30.069,28.508,28.552,9-1-0,1-1-1,Waluigi,Wild Wiggler,Leaf Tires,Paper Glider
2019-09-20,1:27.128,Thimo,,<1,30.052,28.432,28.644,10-0-0,1-1-1,Waluigi,Wild Wiggler,Leaf Tires,Paper Glider
2019-09-20,1:27.086,Thimo,,2,30.065,28.408,28.613,10-0-0,1-1-1,Waluigi,Wild Wiggler,Leaf Tires,Paper Glider
2019-09-22,1:27.054,Thimo,,<1,30.066,28.427,28.561,10-0-0,1-1-1,Waluigi,Wild Wiggler,Leaf Tires,Paper Glider
2019-09-22,1:27.035,Thimo,,<1,30.056,28.434,28.545,9-1-0,1-1-1,Waluigi,Wild Wiggler,Leaf Tires,Paper Glider
2019-09-22,1:26.900,Thimo,,6,30.000,28.355,28.545,10-0-0,1-1-1,Waluigi,Wild Wiggler,Leaf Tires,Paper Glider
2019-09-28,1:26.868,Thimo,,392,29.907,28.332,28.629,10-0-0,1-1-1,Wario,Wild Wiggler,Leaf Tires,Paper Glider
2020-10-24,1:26.816,Panda,,2,29.971,28.342,28.503,9-1-0,1-1-1,Wario,Wild Wiggler,Leaf Tires,Paper Glider
2020-10-26,1:26.808,Alberto,,4,29.990,28.377,28.441,10-0-0,1-1-1,Heavy Mii Bowser,Wild Wiggler,Leaf Tires,Paper Glider
2020-10-30,1:26.804,Panda,,<1,29.972,28.376,28.456,10-0-0,1-1-1,Heavy Mii Yoshi,Wild Wiggler,Leaf Tires,Paper Glider
2020-10-30,1:26.797,Panda,,<1,30.014,28.353,28.430,10-0-0,1-1-1,Bowser,Wild Wiggler,Leaf Tires,Paper Glider
2020-10-30,1:26.774,Alberto,,1,29.927,28.391,28.456,9-1-0,1-1-1,Wario,Wild Wiggler,Leaf Tires,Paper Glider
2020-10-31,1:26.725,Alberto,,<1,29.902,28.350,28.473,10-0-0,1-1-1,Wario,Wild Wiggler,Leaf Tires,Paper Glider
2020-10-31,1:26.709,Panda,,<1,30.013,28.280,28.416,10-0-0,1-1-1,Dry Bowser,Wild Wiggler,Leaf Tires,Paper Glider
2020-10-31,1:26.642,Alberto,,6,29.926,28.371,28.345,10-0-0,1-1-1,Wario,Wild Wiggler,Leaf Tires,Paper Glider
2020-11-06,1:26.634,Panda,,1,29.821,28.367,28.446,10-0-0,1-1-1,Dry Bowser,Wild Wiggler,Leaf Tires,Paper Glider
2020-11-07,1:26.606,Panda,,1,29.951,28.289,28.366,10-0-0,1-1-1,Dry Bowser,Wild Wiggler,Leaf Tires,Paper Glider
2020-11-08,1:26.602,Panda,,<1,29.960,28.247,28.395,10-0-0,1-1-1,Dry Bowser,Wild Wiggler,Leaf Tires,Paper Glider
2020-11-08,1:26.551,Alberto,,6,29.945,28.290,28.316,10-0-0,1-1-1,Wario,Wild Wiggler,Leaf Tires,Paper Glider
2020-11-14,1:26.536,Panda,,7,29.989,28.213,28.334,10-0-0,1-1-1,Dry Bowser,Wild Wiggler,Leaf Tires,Paper Glider
2020-11-21,1:26.507,Alberto,,50,29.956,28.229,28.322,10-0-0,1-1-1,Wario,Wild Wiggler,Leaf Tires,Paper Glider
2021-01-10,1:26.470,Panda,,1,29.885,28.240,28.345,9-1-0,1-1-1,Dry Bowser,Wild Wiggler,Leaf Tires,Paper Glider
2021-01-11,1:26.410,Panda,,<1,29.840,28.199,28.371,10-0-0,1-1-1,Dry Bowser,Wild Wiggler,Leaf Tires,Paper Glider
2021-01-11,1:26.380,Panda,,1,29.901,28.176,28.303,10-0-0,1-1-1,Dry Bowser,Wild Wiggler,Leaf Tires,Paper Glider
2021-01-12,1:26.365,Panda,,541,29.836,28.267,28.262,10-0-0,1-1-1,Dry Bowser,Wild Wiggler,Leaf Tires,Paper Glider
2022-07-07,1:26.350,Vincent ,,141,29.917,28.227,28.206,10-0-0,1-1-1,Dry Bowser,Wild Wiggler,Leaf Tires,Paper Glider
2022-11-25,1:26.207 ,Panda,,<1,29.798,28.134,28.275,10-0-0,1-1-1,Wario,Wild Wiggler,Leaf Tires,Paper Glider
2022-11-25,1:26.127 ,Panda,,<1,29.789,28.087,28.251,10-0-0,1-1-1,Wario,Wild Wiggler,Leaf Tires,Paper Glider
2022-11-25,1:26.101 ,Panda,,<1,29.818,27.990,28.293,10-0-0,1-1-1,Wario,Wild Wiggler,Leaf Tires,Paper Glider
2022-11-25,1:26.090 ,Panda,,<1,29.733,28.046,28.311,10-0-0,1-1-1,Wario,Wild Wiggler,Leaf Tires,Paper Glider
2022-11-25,1:26.046 ,Panda,,81,29.868,27.968,28.210,10-0-0,1-1-1,Wario,Wild Wiggler,Leaf Tires,Paper Glider
