Date,Time,Player,Nation,Days,Lap 1,Lap 2,Lap 3,Coins,Shrooms,Character,Kart,Tires,Glider
2018-02-06,1:28.324,Joe,,<1,30.316,29.073,28.935,10-0-0,1-0-2,Donkey Kong,Biddybuggy,Leaf Tires,Cloud Glider
2018-02-06,1:28.304,Joe,,2,30.303,29.079,28.922,10-0-0,1-0-2,Donkey Kong,Biddybuggy,Leaf Tires,Cloud Glider
2018-02-08,1:28.298,Joe,,34,30.301,29.046,28.951,10-0-0,1-0-2,Donkey Kong,Biddybuggy,Leaf Tires,Paper Glider
2018-03-14,1:28.284,Joe,,30,30.263,29.124,28.897,10-0-0,1-0-2,Waluigi,Biddybuggy,Roller,Cloud Glider
2018-04-13,1:28.275,Victor,,3,30.276,29.106,28.893,10-0-0,1-0-2,Wario,Biddybuggy,Roller,Paper Glider
2018-04-16,1:28.241,Victor,,165,30.277,29.105,28.859,10-0-0,1-0-2,Wario,Biddybuggy,Roller,Paper Glider
2018-09-28,1:28.232,Paco,,1,30.261,29.100,28.871,10-0-0,1-0-2,Waluigi,Biddybuggy,Roller,Paper Glider
2018-09-29,1:28.012,Paco,,2,30.247,29.141,28.624,10-0-0,1-0-2,Waluigi,Biddybuggy,Azure Roller,Paper Glider
2018-10-01,1:27.665,Lemon,,<1,29.364,29.402,28.899,10-0-0,2-0-1,Donkey Kong,Biddybuggy,Roller,Paper Glider
2018-10-01,1:27.535,Paco,,<1,29.441,29.042,29.052,10-0-0,2-1-0,Donkey Kong,Biddybuggy,Azure Roller,Cloud Glider
2018-10-01,1:27.438,Paco,,<1,29.212,29.223,29.003,10-0-0,-,Donkey Kong,Biddybuggy,Azure Roller,Cloud Glider
2018-10-01,1:27.423,Carloos,,<1,29.307,29.501,28.615,10-0-0,2-0-1,Waluigi,Biddybuggy,Azure Roller,Cloud Glider
2018-10-01,1:27.403,Paco,,<1,29.336,29.120,28.947,10-0-0,2-1-0,Donkey Kong,Biddybuggy,Azure Roller,Cloud Glider
2018-10-01,1:27.329,Paco,,<1,29.271,29.116,28.942,10-0-0,2-1-0,Donkey Kong,Biddybuggy,Azure Roller,Cloud Glider
2018-10-01,1:27.306,Carloos,,2,29.299,29.407,28.600,10-0-0,2-0-1,Waluigi,Biddybuggy,Azure Roller,Paper Glider
2018-10-03,1:27.288,Carloos,,1,29.336,29.292,28.660,10-0-0,2-0-1,Waluigi,Biddybuggy,Azure Roller,Cloud Glider
2018-10-04,1:27.192,ヨシ,,<1,29.175,29.495,28.522,10-0-0,2-0-1,Donkey Kong,Biddybuggy,Roller,Paper Glider
2018-10-04,1:27.134,Carloos,,2,29.415,29.275,28.444,10-0-0,2-0-1,Waluigi,Biddybuggy,Azure Roller,Cloud Glider
2018-10-06,1:27.122,Paco,,<1,29.334,29.352,28.436,10-0-0,2-0-1,Waluigi,Biddybuggy,Azure Roller,Cloud Glider
2018-10-06,1:27.093,Paco,,<1,29.334,29.410,28.349,10-0-0,2-0-1,Waluigi,Biddybuggy,Azure Roller,Cloud Glider
2018-10-06,1:27.089,ヨシ,,1,29.246,29.363,28.480,10-0-0,2-0-1,Roy,Biddybuggy,Roller,Paper Glider
2018-10-07,1:27.062,ヨシ,,1,29.197,29.424,28.441,10-0-0,2-0-1,Roy,Biddybuggy,Roller,Paper Glider
2018-10-08,1:26.999,ヨシ,,3,29.190,29.435,28.374,10-0-0,2-0-1,Waluigi,Biddybuggy,Roller,Paper Glider
2018-10-11,1:26.944,ヨシ,,4,29.211,29.273,28.460,10-0-0,2-0-1,Waluigi,Biddybuggy,Azure Roller,Cloud Glider
2018-10-15,1:26.880,ヨシ,,4,29.195,29.327,28.358,10-0-0,2-0-1,Waluigi,Biddybuggy,Azure Roller,Cloud Glider
2018-10-19,1:26.865,Paco,,4,29.265,29.291,28.309,10-0-0,2-0-1,Waluigi,Biddybuggy,Azure Roller,Cloud Glider
2018-10-23,1:26.845,Carloos,,42,29.159,29.374,28.312,10-0-0,2-0-1,Waluigi,Biddybuggy,Azure Roller,Cloud Glider
2018-12-04,1:26.826,Paco,,368,29.275,29.264,28.287,10-0-0,2-0-1,Waluigi,Biddybuggy,Roller,Paper Glider
2019-12-07,1:26.769,Paco,,<1,29.064,28.947,28.758,10-0-0,2-1-0,Waluigi,Biddybuggy,Azure Roller,Cloud Glider
2019-12-07,1:26.743,Paco,,5,29.053,28.938,28.752,10-0-0,2-1-0,Waluigi,Biddybuggy,Azure Roller,Cloud Glider
2019-12-12,1:26.740,Alberto,,<1,29.037,28.974,28.729,10-0-0,2-1-0,Waluigi,Biddybuggy,Azure Roller,Paper Glider
2019-12-12,1:26.709,Alberto,,1,29.026,28.960,28.723,10-0-0,2-1-0,Waluigi,Biddybuggy,Azure Roller,Paper Glider
2019-12-13,1:26.682,Alberto,,17,29.074,28.903,28.705,10-0-0,2-1-0,Waluigi,Biddybuggy,Azure Roller,Cloud Glider
2019-12-30,1:26.660,Paco,,26,29.092,28.890,28.678,10-0-0,2-1-0,Waluigi,Biddybuggy,Roller,Cloud Glider
2020-01-25,1:26.629,Paco,,75,29.001,28.888,28.740,10-0-0,2-1-0,Waluigi,Biddybuggy,Roller,Cloud Glider
2020-04-09,1:26.613,Paco,,4,29.051,28.839,28.723,10-0-0,2-1-0,Waluigi,Biddybuggy,Roller,Cloud Glider
2020-04-13,1:26.570,Paco,,7,29.035,28.892,28.643,10-0-0,2-1-0,Waluigi,Biddybuggy,Roller,Cloud Glider
2020-04-20,1:26.566,Paco,,64,29.025,28.881,28.660,10-0-0,2-1-0,Waluigi,Biddybuggy,Roller,Cloud Glider
2020-06-23,1:26.558,Paco,,30,29.033,28.845,28.680,10-0-0,2-1-0,Waluigi,Biddybuggy,Roller,Cloud Glider
2020-07-23,1:26.550,Paco,,4,29.010,28.892,28.648,10-0-0,2-1-0,Roy,Biddybuggy,Roller,Cloud Glider
2020-07-27,1:26.510,Paco,,1,29.009,28.812,28.689,10-0-0,2-1-0,Roy,Biddybuggy,Roller,Cloud Glider
2020-07-28,1:26.495,Paco,,245,28.969,28.850,28.676,10-0-0,2-1-0,Roy,Biddybuggy,Roller,Cloud Glider
2021-03-30,1:26.474,Paco,,21,28.960,28.830,28.684,10-0-0,2-1-0,Roy,Biddybuggy,Roller,Cloud Glider
2021-04-20,1:26.464,Alberto,,8,28.985,28.868,28.611,10-0-0,2-1-0,Donkey Kong,Biddybuggy,Azure Roller,Paper Glider
2021-04-28,1:26.460,Paco ,,<1,28.946,28.921,28.593,10-0-0,2-1-0,Donkey Kong,Biddybuggy,Roller,Cloud Glider
2021-04-28,1:26.455,Paco ,,9,28.925,28.863,28.667,10-0-0,2-1-0,Donkey Kong,Biddybuggy,Roller,Cloud Glider
2021-05-07,1:26.448,Paco ,,35,28.945,28.848,28.655,10-0-0,2-1-0,Donkey Kong,Biddybuggy,Roller,Cloud Glider
2021-06-11,1:26.426,Paco ,,13,28.913,28.828,28.685,10-0-0,2-1-0,Donkey Kong,Biddybuggy,Roller,Cloud Glider
2021-06-24,1:26.412,Paco ,,55,28.929,28.867,28.616,10-0-0,2-1-0,Donkey Kong,Biddybuggy,Roller,Cloud Glider
2021-08-18,1:26.405,Vincent,,3,28.945,28.844,28.616,10-0-0,2-1-0,Roy,Biddybuggy,Roller,Parachute
2021-08-21,1:26.381,Vincent,,122,28.971,28.823,28.587,10-0-0,2-1-0,Roy,Biddybuggy ,Roller,Cloud Glider
2021-12-21,1:26.378,Vincent,,26,28.859,28.904,28.615,10-0-0,2-1-0,Donkey Kong,Biddybuggy,Roller,Cloud Glider
2022-01-16,1:26.360,Alberto,,1,28.874,28.810,28.676,10-0-0,2-1-0,Waluigi,Biddybuggy,Azure Roller,Parachute
2022-01-17,1:26.323,Vincent,,188,28.855,28.752,28.716,10-0-0,2-1-0,Roy,Biddybuggy,Roller,Cloud Glider
2022-07-24,1:26.306,Vincent ,,2,28.832,28.803,28.671,10-0-0,2-1-0,Roy,Biddybuggy,Azure Roller,Parachute
2022-07-26,1:26.286,Vincent ,,2,28.880,28.753,28.653,10-0-0,2-1-0,Roy,Biddybuggy,Azure Roller,Parachute
2022-07-28,1:26.268,Vincent,,201,28.870,28.707,28.691,10-0-0,2-1-0,Roy,Biddybuggy,Roller,Cloud Glider
