Date,Time,Player,Nation,Days,Lap 1,Lap 2,Lap 3,Coins,Shrooms,Character,Kart,Tires,Glider
2017-06-06,1:21.310,San,,<1,28.283,24.983,28.044,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2017-06-06,1:21.306,SuperFX,,1,28.283,24.950,28.073,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2017-06-07,1:21.289,SuperFX,,2,28.300,24.966,28.023,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2017-06-09,1:21.282,San,,1,28.300,24.900,28.082,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2017-06-10,1:21.267,San,,<1,28.283,24.917,28.067,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2017-06-10,1:21.168,SuperFX,,15,28.283,24.900,27.985,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2017-06-25,1:21.161,San,,1,28.316,24.850,27.995,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2017-06-26,1:21.133,San,,<1,28.283,24.867,27.983,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2017-06-26,1:21.092,San,,2,28.283,24.850,27.959,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2017-06-28,1:21.088,San,,<1,28.283,24.817,27.988,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2017-06-28,1:21.072,San,,<1,28.300,24.816,27.956,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2017-06-28,1:21.063,San,,1,28.283,24.817,27.963,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2017-06-29,1:21.030,San,,<1,28.283,24.817,27.930,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2017-06-29,1:21.010,San,,1,28.300,24.800,27.910,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2017-06-30,1:20.990,San,,4,28.266,24.817,27.907,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2017-07-04,1:20.975,San,,<1,28.300,24.733,27.942,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2017-07-04,1:20.972,San,,4,28.283,24.800,27.889,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2017-07-08,1:20.922,San,,6,28.300,24.733,27.889,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2017-07-14,1:20.899,San,,<1,28.266,24.767,27.866,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2017-07-14,1:20.889,San,,6,28.266,24.750,27.873,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2017-07-20,1:20.884,San,,<1,28.266,24.767,27.851,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2017-07-20,1:20.875,San,,1,28.283,24.683,27.909,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2017-07-21,1:20.828,San,,3,28.266,24.750,27.812,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2017-07-24,1:20.815,San,,7,28.283,24.733,27.799,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2017-07-31,1:20.812,San,,1,28.283,24.700,27.829,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2017-08-01,1:20.772,San,,1,28.266,24.667,27.839,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2017-08-02,1:20.742,San,,9,28.266,24.700,27.776,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2017-08-11,1:20.705,San,,5,28.300,24.583,27.822,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2017-08-16,1:20.691,San,,18,28.266,24.650,27.775,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2017-09-03,1:20.672,San,,22,28.283,24.600,27.789,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2017-09-25,1:20.657,San,,47,28.283,24.600,27.774,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2017-11-11,1:20.654,San,,1,28.250,24.600,27.804,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2017-11-12,1:20.637,San,,12,28.266,24.550,27.821,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2017-11-24,1:20.636,San,,<1,28.283,24.550,27.803,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2017-11-24,1:20.630,San,,8,28.266,24.584,27.780,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2017-12-02,1:20.624,San,,9,28.266,24.584,27.774,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2017-12-11,1:20.620,San,,1,28.266,24.567,27.787,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2017-12-12,1:20.617,San,,3,28.300,24.516,27.801,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2017-12-15,1:20.575,San,,246,28.266,24.567,27.742,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2018-08-18,1:20.566,San,,366,28.250,24.566,27.750,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2019-08-19,1:20.519,Thimo,,233,28.283,24.583,27.653,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2020-04-08,1:20.508,Vincent,,3,28.283,24.517,27.708,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2020-04-11,1:20.502,Vincent,,1,28.250,24.550,27.702,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2020-04-12,1:20.465,Vincent,,66,28.283,24.533,27.649,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2020-06-17,1:20.449,Vincent,,<1,28.266,24.484,27.699,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2020-06-17,1:20.421,Vincent,,2,28.233,24.550,27.638,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2020-06-19,1:20.411,Vincent,,<1,28.250,24.500,27.661,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2020-06-19,1:20.396,Vincent,,2,28.250,24.516,27.630,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2020-06-21,1:20.340 ,Vincent,,1,28.250,24.533,27.557,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2020-06-22,1:20.326 ,Vincent,,<1,28.266,24.534,27.526,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2020-06-22,1:20.321 ,Vincent,,2,28.250,24.533,27.538,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2020-06-24,1:20.284 ,Vincent,,1,28.250,24.516,27.518,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2020-06-25,1:20.278 ,Vincent,,<1,28.250,24.566,27.462,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2020-06-25,1:20.273 ,Vincent,,<1,28.283,24.500,27.490,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2020-06-25,1:20.257 ,Vincent,,1,28.266,24.500,27.491,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2020-06-26,1:20.255 ,Vincent,,<1,28.250,24.516,27.489,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2020-06-26,1:20.199 ,Vincent,,46,28.266,24.484,27.449,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2020-08-11,1:20.197 ,Vincent,,<1,28.250,24.516,27.431,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2020-08-11,1:20.189 ,Vincent,,1,28.250,24.533,27.406,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2020-08-12,1:20.182 ,Vincent,,19,28.266,24.484,27.432,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2020-08-31,1:20.167 ,Vincent,,2,28.233,24.500,27.434,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2020-09-02,1:20.147 ,Vincent,,161,28.250,24.483,27.414,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2021-02-10,1:20.125 ,Vincent,,1,28.233,24.500,27.392,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2021-02-11,1:20.123 ,Vincent,,58,28.233,24.483,27.407,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2021-04-10,1:20.102 ,Vincent,,2,28.250,24.466,27.386,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2021-04-12,1:20.092 ,Vincent,,<1,28.250,24.466,27.376,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2021-04-12,1:20.086 ,Vincent,,1,28.250,24.466,27.370,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2021-04-13,1:20.063 ,Vincent,,167,28.250,24.433,27.380,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2021-09-27,1:20.028 ,Vincent,,227,28.233,24.483,27.312,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2022-05-12,1:20.007 ,Vincent,,9,28.233,24.483,27.291,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2022-05-21,1:20.002 ,Vincent,,<1,28.250,24.433,27.319,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2022-05-21,1:20.001 ,Vincent,,<1,28.250,24.466,27.285,10-0-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2022-05-21,1:19.989 ,Vincent,,132,28.233,24.467,27.289,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2022-09-30,1:19.980 ,Vincent,,5,28.250,24.433,27.297,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2022-10-05,1:19.974 ,Vincent,,1,28.233,24.450,27.291,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2022-10-06,1:19.972 ,Vincent,,131,28.233,24.433,27.306,7-3-0,0-1-2,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
