Date,Time,Player,Nation,Days,Lap 1,Lap 2,Lap 3,Coins,Shrooms,Character,Kart,Tires,Glider
2017-09-22,2:01.033,Shaun,,<1,41.886,39.764,39.383,10-0-0,1-1-1,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2017-09-22,2:01.024,Shaun,,<1,41.869,39.724,39.431,10-0-0,1-1-1,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2017-09-22,2:00.978,Shaun,,14,41.862,39.710,39.406,10-0-0,1-1-1,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2017-10-06,2:00.974,Shaun,,1,41.801,39.826,39.347,10-0-0,1-1-1,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2017-10-07,2:00.945,Shaun,,<1,41.815,39.699,39.431,10-0-0,1-1-1,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2017-10-07,2:00.929,Shaun,,61,41.825,39.679,39.425,10-0-0,1-1-1,Dry Bowser,Mach 8,Leaf Tires,Paper Glider
2017-12-07,2:00.917,Lemon,,16,41.871,39.607,39.439,10-0-0,1-1-1,Wario,Mach 8,Leaf Tires,Paper Glider
2017-12-23,2:00.896,Shaun,,20,41.840,39.675,39.381,10-0-0,1-1-1,Wario,Mach 8,Leaf Tires,Paper Glider
2018-01-12,2:00.885,Lemon,,8,41.868,39.570,39.447,10-0-0,1-1-1,Wario,Mach 8,Leaf Tires,Paper Glider
2018-01-20,2:00.873,Shaun,,3,41.876,39.618,39.379,10-0-0,1-1-1,Wario,Mach 8,Leaf Tires,Paper Glider
2018-01-23,2:00.854,Lemon,,<1,41.827,39.622,39.405,10-0-0,1-1-1,Wario,Mach 8,Leaf Tires,Paper Glider
2018-01-23,2:00.837,Shaun,,<1,41.780,39.681,39.376,10-0-0,1-1-1,Wario,Mach 8,Leaf Tires,Paper Glider
2018-01-23,2:00.813,Shaun,,48,41.790,39.624,39.399,10-0-0,1-1-1,Wario,Mach 8,Leaf Tires,Paper Glider
2018-03-12,2:00.763,Lemon,,3,41.608,39.684,39.471,10-0-0,1-1-1,Roy,Biddybuggy,Leaf Tires,Paper Glider
2018-03-15,2:00.760,Shaun,,<1,41.741,39.582,39.437,10-0-0,1-1-1,Roy,Biddybuggy,Leaf Tires,Paper Glider
2018-03-15,2:00.595,Shaun,,33,41.696,39.528,39.371,10-0-0,1-1-1,Roy,Biddybuggy,Leaf Tires,Paper Glider
2018-04-17,2:00.548,Lemon,,1,41.592,39.548,39.408,10-0-0,1-1-1,Donkey Kong,Biddybuggy,Leaf Tires,Paper Glider
2018-04-18,2:00.498,Shaun,,<1,41.667,39.447,39.384,10-0-0,1-1-1,Waluigi,Biddybuggy,Leaf Tires,Paper Glider
2018-04-18,2:00.465,Shaun,,1,41.639,39.459,39.367,10-0-0,1-1-1,Waluigi,Biddybuggy,Leaf Tires,Paper Glider
2018-04-19,2:00.418,Shaun,,181,41.607,39.428,39.383,10-0-0,1-1-1,Waluigi,Biddybuggy,Leaf Tires,Paper Glider
2018-10-17,2:00.358,Lemon,,342,41.524,39.487,39.347,10-0-0,1-1-1,Donkey Kong,Biddybuggy,Roller,Paper Glider
2019-09-24,2:00.307,Lemon,,1,41.528,39.519,39.260,10-0-0,1-1-1,Donkey Kong,Biddybuggy,Roller,Paper Glider
2019-09-25,2:00.267,Lemon,,1,41.514,39.413,39.340,10-0-0,1-1-1,Donkey Kong,Biddybuggy,Roller,Paper Glider
2019-09-26,2:00.248,Lemon,,88,41.467,39.450,39.331,10-0-0,1-1-1,Roy,Biddybuggy,Roller,Paper Glider
2019-12-23,2:00.223 ,めいず,,6,41.474,39.363,39.386,10-0-0,1-1-1,Waluigi,Biddybuggy,Azure Roller,Paper Glider
2019-12-29,2:00.198 ,なと,,2,41.481,39.389,39.328,10-0-0,1-1-1,Donkey Kong,Biddybuggy,Roller,Paper Glider
2019-12-31,2:00.152 ,Lemon,,5,41.440,39.354,39.358,10-0-0,1-1-1,Roy,Biddybuggy,Roller,Paper Glider
2020-01-05,2:00.146 ,Lemon,,2,41.431,39.444,39.271,10-0-0,1-1-1,Roy,Biddybuggy,Roller,Paper Glider
2020-01-07,1:59.952 ,Lemon,,211,41.442,39.255,39.255,10-0-0,1-1-1,Roy,Biddybuggy,Roller,Paper Glider
2020-08-05,1:59.878 ,るるりっく,,8,41.415,39.258,39.205,10-0-0,1-1-1,Waluigi,Biddybuggy,Roller,Paper Glider
2020-08-13,1:59.837 ,Lemon,,58,41.456,39.240,39.141,10-0-0,1-1-1,Roy,Biddybuggy,Roller,Paper Glider
2020-10-10,1:59.790 ,Alberto,,77,41.463,39.243,39.084,10-0-0,1-1-1,Roy,Biddybuggy,Azure Roller,Paper Glider
2020-12-26,1:59.713 ,Army,,1,41.482,39.094,39.137,10-0-0,1-1-1,Roy,Biddybuggy,Azure Roller,Paper Glider
2020-12-27,1:59.692 ,Alberto,,<1,41.428,39.141,39.123,10-0-0,1-1-1,Roy,Biddybuggy,Azure Roller,Paper Glider
2020-12-27,1:59.675 ,Alberto,,23,41.393,39.219,39.063,10-0-0,1-1-1,Roy,Biddybuggy,Azure Roller,Paper Glider
2021-01-19,1:59.668 ,Alberto,,1,41.388,39.195,39.085,10-0-0,1-1-1,Roy,Biddybuggy,Azure Roller,Paper Glider
2021-01-20,1:59.642 ,Alberto,,<1,41.436,39.161,39.045,10-0-0,1-1-1,Waluigi,Biddybuggy,Azure Roller,Paper Glider
2021-01-20,1:59.638 ,Alberto,,<1,41.448,39.134,39.056,10-0-0,1-1-1,Donkey Kong,Biddybuggy,Azure Roller,Paper Glider
2021-01-20,1:59.601 ,Alberto,,<1,41.482,39.063,39.056,10-0-0,1-1-1,Roy,Biddybuggy,Azure Roller,Paper Glider
2021-01-20,1:59.585 ,Alberto,,<1,41.370,39.167,39.048,10-0-0,1-1-1,Roy,Biddybuggy,Azure Roller,Paper Glider
2021-01-20,1:59.565 ,Alberto,,70,41.482,39.117,38.966,10-0-0,1-1-1,Roy,Biddybuggy,Azure Roller,Paper Glider
2021-03-31,1:59.535 ,Alberto,,21,41.478,39.072,38.985,10-0-0,1-1-1,Waluigi,Biddybuggy,Azure Roller,Paper Glider
2021-04-21,1:59.502 ,Vincent,,5,41.475,39.078,38.949,10-0-0,1-1-1,Roy,Biddybuggy,Azure Roller,Paper Glider
2021-04-26,1:59.502 ,Army,,<1,41.308,39.098,39.096,10-0-0,1-1-1,Donkey Kong,Biddybuggy,Azure Roller,Cloud Glider
2021-04-26,1:59.472 ,Army,,<1,41.306,39.098,39.068,10-0-0,1-1-1,Donkey Kong,Biddybuggy,Azure Roller,Cloud Glider
2021-04-26,1:59.469 ,Army,,<1,41.298,39.151,39.020,10-0-0,1-1-1,Donkey Kong,Biddybuggy,Azure Roller,Paper Glider
2021-04-26,1:59.392 ,Army,,<1,41.261,39.150,38.981,10-0-0,1-1-1,Donkey Kong,Biddybuggy,Azure Roller,Paper Glider
2021-04-26,1:59.388 ,Vincent,,1,41.276,39.077,39.035,10-0-0,1-1-1,Roy,Biddybuggy,Azure Roller,Paper Glider
2021-04-27,1:59.373 ,Vincent,,<1,41.253,39.122,38.998,10-0-0,1-1-1,Roy,Biddybuggy,Azure Roller,Paper Glider
2021-04-27,1:59.343 ,Vincent,,<1,41.220,39.130,38.993,10-0-0,1-1-1,Roy,Biddybuggy,Azure Roller,Paper Glider
2021-04-27,1:59.238 ,Vincent,,61,41.201,39.053,38.984,10-0-0,1-1-1,Roy,Biddybuggy,Azure Roller,Paper Glider
2021-06-27,1:59.171 ,Vincent,,342,41.182,39.048,38.941,10-0-0,1-1-1,Donkey Kong,Biddybuggy,Azure Roller,Parachute
2022-06-04,1:59.137 ,Vincent ,,<1,41.154,39.033,38.950,10-0-0,1-1-1,Roy,Biddybuggy,Azure Roller,Paper Glider
2022-06-04,1:59.102 ,Vincent ,,2,41.126,39.056,38.920,10-0-0,1-1-1,Roy,Biddybuggy,Azure Roller,Paper Glider
2022-06-06,1:59.039 ,Vincent ,,<1,41.129,38.876,39.034,10-0-0,1-1-1,Roy,Biddybuggy,Azure Roller,Paper Glider
2022-06-06,1:58.995 ,Vincent ,,108,41.149,38.900,38.946,10-0-0,1-1-1,Roy,Biddybuggy,Azure Roller,Paper Glider
2022-09-22,1:58.959 ,しらぬい,,45,41.083,38.926,38.950,10-0-0,1-1-1,Donkey Kong,Biddybuggy,Azure Roller,Paper Glider
2022-11-06,1:58.838 ,しらぬい,,100,40.981,38.997,38.860,10-0-0,1-1-1,Roy,Biddybuggy,Azure Roller,Paper Glider
