Date,Time,Player,Nation,Days,Lap 1,Lap 2,Lap 3,Coins,Shrooms,Character,Kart,Tires,Glider
2018-05-26,1:41.987,おまえモナー,,30,35.148,33.417,33.422,9-1-0,1-1-1,Roy,Biddybuggy,Azure Roller,Cloud Glider
2018-06-25,1:41.965,おまえモナー,,1,35.180,33.410,33.375,9-1-0,1-1-1,Roy,Biddybuggy,Azure Roller,Cloud Glider
2018-06-26,1:41.850,おまえモナー,,3,35.172,33.334,33.344,9-1-0,1-1-1,Roy,Biddybuggy,Azure Roller,Cloud Glider
2018-06-29,1:41.814,おまえモナー,,1,35.083,33.438,33.293,9-1-0,1-1-1,Roy,Biddybuggy,Azure Roller,Cloud Glider
2018-06-30,1:41.775,おまえモナー,,<1,35.059,33.348,33.368,9-1-0,1-1-1,Roy,Biddybuggy,Azure Roller,Cloud Glider
2018-06-30,1:41.755,おまえモナー,,<1,35.120,33.354,33.281,9-1-0,1-1-1,Roy,Biddybuggy,Azure Roller,Cloud Glider
2018-06-30,1:41.738,おまえモナー,,113,35.063,33.325,33.350,9-1-0,1-1-1,Roy,Biddybuggy,Azure Roller,Cloud Glider
2018-10-21,1:41.588,めめ,,1,35.148,33.249,33.191,8-2-0,1-1-1,Baby Daisy,Biddybuggy,Roller,Paper Glider
2018-10-22,1:41.573,おまえモナー,,<1,35.118,33.157,33.298,9-1-0,1-1-1,Baby Rosalina,Biddybuggy,Azure Roller,Paper Glider
2018-10-22,1:41.522,おまえモナー,,5,35.132,33.230,33.160,9-1-0,1-1-1,Lemmy,Biddybuggy,Azure Roller,Cloud Glider
2018-10-27,1:41.516,めめ,,<1,35.143,33.151,33.222,9-1-0,1-1-1,Baby Daisy,Biddybuggy,Roller,Paper Glider
2018-10-27,1:41.459,おまえモナー,,8,35.053,33.205,33.201,9-1-0,1-1-1,Baby Rosalina,Biddybuggy,Azure Roller,Flower Glider
2018-11-04,1:41.449,めめ,,3,35.115,33.105,33.229,9-1-0,1-1-1,Baby Daisy,Biddybuggy,Roller,Paper Glider
2018-11-07,1:41.395,おまえモナー,,172,35.085,33.126,33.184,9-1-0,1-1-1,Baby Rosalina,Mr. Scooty,Azure Roller,Cloud Glider
2019-04-28,1:41.394,そうめん,,97,35.056,33.142,33.196,9-1-0,1-1-1,Baby Rosalina,Mr. Scooty,Roller,Paper Glider
2019-08-03,1:41.379,そうめん,,1,35.034,33.101,33.244,9-1-0,1-1-1,Baby Rosalina,Mr. Scooty,Roller,Paper Glider
2019-08-04,1:41.349,そうめん,,138,35.049,33.137,33.163,9-1-0,1-1-1,Baby Rosalina,Mr. Scooty,Roller,Paper Glider
2019-12-20,1:41.331,Nick,,5,34.999,33.166,33.166,9-1-0,1-1-1,Baby Rosalina,Biddybuggy,Azure Roller,Cloud Glider
2019-12-25,1:41.292,ths,,3,35.137,33.090,33.065,9-1-0,1-1-1,Baby Peach,Biddybuggy,Roller,Cloud Glider
2019-12-28,1:41.275,Nick,,2,34.991,33.177,33.107,9-1-0,1-1-1,Baby Rosalina,Biddybuggy,Azure Roller,Cloud Glider
2019-12-30,1:41.266,そうめん,,1,35.013,33.183,33.070,9-1-0,1-1-1,Baby Rosalina,Mr. Scooty,Roller,Paper Glider
2019-12-31,1:41.113,そうめん,,198,34.958,33.159,32.996,9-1-0,1-1-1,Baby Rosalina,Mr. Scooty,Roller,Paper Glider
2020-07-16,1:41.112,Alberto,,<1,34.784,33.140,33.188,9-1-0,1-1-1,Roy,Mr. Scooty,Azure Roller,Paper Glider
2020-07-16,1:41.065,Alberto,,2,34.852,33.063,33.150,9-1-0,1-1-1,Roy,Mr. Scooty,Azure Roller,Paper Glider
2020-07-18,1:41.054,そうめん,,<1,34.772,33.192,33.090,8-2-0,1-1-1,Waluigi,Mr. Scooty,Roller,Paper Glider
2020-07-18,1:41.039,そうめん,,<1,34.801,33.127,33.111,9-1-0,1-1-1,Waluigi,Mr. Scooty,Roller,Paper Glider
2020-07-18,1:40.967,そうめん,,12,34.761,33.099,33.107,9-1-0,1-1-1,Waluigi,Mr. Scooty,Roller,Paper Glider
2020-07-30,1:40.904,ちゃあああ,,<1,34.845,32.980,33.079,9-1-0,1-1-1,Waluigi,Mr. Scooty,Azure Roller,Cloud Glider
2020-07-30,1:40.812,ちゃあああ,,1,34.701,32.954,33.157,8-2-0,1-1-1,Roy,Mr. Scooty,Azure Roller,Cloud Glider
2020-07-31,1:40.791,ちゃあああ,,231,34.695,33.019,33.077,8-2-0,1-1-1,Roy,Mr. Scooty,Azure Roller,Cloud Glider
2021-03-19,1:40.739 ,Alberto,,<1,34.710,33.028,33.001,8-2-0,1-1-1,Roy,Mr. Scooty,Azure Roller,Paper Glider
2021-03-19,1:40.693 ,Alberto,,<1,34.687,32.993,33.013,8-2-0,1-1-1,Waluigi,Mr. Scooty,Azure Roller,Paper Glider
2021-03-19,1:40.651 ,Alberto,,<1,34.663,33.026,32.962,8-2-0,1-1-1,Waluigi,Mr. Scooty,Azure Roller,Paper Glider
2021-03-19,1:40.638 ,Alberto,,<1,34.758,32.967,32.913,8-2-0,1-1-1,Waluigi,Mr. Scooty,Azure Roller,Paper Glider
2021-03-19,1:40.597 ,Alberto,,54,34.713,32.950,32.934,8-2-0,1-1-1,Waluigi,Mr. Scooty,Azure Roller,Paper Glider
2021-05-12,1:40.574 ,Army,,<1,34.666,32.971,32.937,8-2-0,1-1-1,Roy,Mr. Scooty,Azure Roller,Paper Glider
2021-05-12,1:40.536 ,Army,,1,34.681,32.944,32.911,8-2-0,1-1-1,Roy,Mr. Scooty,Azure Roller,Paper Glider
2021-05-13,1:40.531 ,Alberto,,<1,34.647,32.947,32.937,8-2-0,1-1-1,Waluigi,Mr. Scooty,Azure Roller,Paper Glider
2021-05-13,1:40.517 ,Army,,2,34.656,32.917,32.944,8-2-0,1-1-1,Roy,Mr. Scooty,Azure Roller,Paper Glider
2021-05-14,1:40.517 ,Alberto,,1,34.710,32.964,32.843,8-2-0,1-1-1,Waluigi,Mr. Scooty,Azure Roller,Paper Glider
2021-05-15,1:40.488 ,Alberto,,<1,34.625,32.856,33.007,8-2-0,1-1-1,Waluigi,Mr. Scooty,Azure Roller,Paper Glider
2021-05-15,1:40.488 ,Army,,<1,34.669,32.919,32.900,8-2-0,1-1-1,Roy,Mr. Scooty,Azure Roller,Paper Glider
2021-05-15,1:40.402 ,Army,,1,34.657,32.932,32.813,8-2-0,1-1-1,Roy,Mr. Scooty,Azure Roller,Paper Glider
2021-05-16,1:40.401 ,Alberto,,<1,34.625,32.939,32.837,8-2-0,1-1-1,Waluigi,Mr. Scooty,Azure Roller,Paper Glider
2021-05-16,1:40.288 ,Alberto,,234,34.541,32.926,32.821,8-2-0,1-1-1,Waluigi,Mr. Scooty,Azure Roller,Paper Glider
2022-01-05,1:40.262 ,Alberto,,<1,34.564,32.833,32.865,8-2-0,1-1-1,Waluigi,Mr. Scooty,Azure Roller,Paper Glider
2022-01-05,1:40.229 ,Alberto,,1,34.550,32.817,32.862,8-2-0,1-1-1,Waluigi,Mr. Scooty,Azure Roller,Paper Glider
2022-01-06,1:40.211 ,Alberto,,<1,34.508,32.841,32.862,8-2-0,1-1-1,Waluigi,Mr. Scooty,Azure Roller,Paper Glider
2022-01-06,1:40.184 ,Alberto,,385,34.534,32.837,32.813,8-2-0,1-1-1,Waluigi,Mr. Scooty,Azure Roller,Paper Glider
2023-01-26,1:40.108 ,Gudichap,,4,34.515,32.766,32.827,8-2-0,1-1-1,Waluigi,Mr. Scooty,Azure Roller,Paper Glider
2023-01-30,1:40.064 ,Alberto,,4,34.502,32.806,32.756,8-2-0,1-1-1,Waluigi,Mr. Scooty,Azure Roller,Paper Glider
2023-02-03,1:40.026 ,Alberto,,<1,34.535,32.788,32.703,8-2-0,1-1-1,Roy,Mr. Scooty,Azure Roller,Cloud Glider
2023-02-03,1:39.998 ,Alberto,,<1,34.553,32.741,32.704,8-2-0,1-1-1,Roy,Mr. Scooty,Azure Roller,Cloud Glider
2023-02-03,1:39.986 ,Alberto,,<1,34.428,32.846,32.712,8-2-0,1-1-1,Roy,Mr. Scooty,Azure Roller,Cloud Glider
2023-02-03,1:39.975 ,Alberto,,<1,34.461,32.782,32.732,8-2-0,1-1-1,Roy,Mr. Scooty,Azure Roller,Cloud Glider
2023-02-03,1:39.956 ,Alberto,,<1,34.439,32.771,32.746,8-2-0,1-1-1,Roy,Mr. Scooty,Azure Roller,Cloud Glider
2023-02-03,1:39.916 ,Alberto,,1,34.481,32.715,32.720,8-2-0,1-1-1,Roy,Mr. Scooty,Azure Roller,Cloud Glider
2023-02-04,1:39.896 ,Alberto,,2,34.470,32.760,32.666,8-2-0,1-1-1,Roy,Mr. Scooty,Azure Roller,Cloud Glider
2023-02-06,1:39.874 ,Alberto,,4,34.435,32.730,32.709,8-2-0,1-1-1,Roy,Mr. Scooty,Azure Roller,Cloud Glider
2023-02-10,1:39.852 ,Alberto,,4,34.451,32.735,32.666,8-2-0,1-1-1,Roy,Mr. Scooty,Azure Roller,Cloud Glider
